3, 17029, 101, 363, 07, 0.0000, 1535439708287
3, 17036, 098, 404, 07, 0.0000, 1535439708294
3, 17038, 101, 365, 07, 0.0000, 1535439708296
3, 17045, 104, 364, 07, 0.0000, 1535439708303
3, 17049, 096, 409, 07, 0.0000, 1535439708307
3, 17054, 104, 361, 07, 0.0000, 1535439708312
3, 17059, 103, 368, 07, 0.0000, 1535439708317
3, 17064, 101, 377, 07, 0.0000, 1535439708322
3, 17069, 097, 369, 07, 0.0000, 1535439708327
3, 17075, 102, 367, 07, 0.0000, 1535439708333
3, 17081, 096, 366, 07, 0.0000, 1535439708339
3, 17085, 095, 382, 07, 0.0000, 1535439708343
3, 17101, 101, 356, 07, 0.0000, 1535439708359
3, 17101, 096, 361, 07, 0.0000, 1535439708359
3, 17101, 096, 381, 07, 0.0000, 1535439708359
3, 17107, 098, 367, 07, 0.0000, 1535439708365
3, 17112, 101, 366, 07, 0.0000, 1535439708370
3, 17116, 095, 387, 07, 0.0000, 1535439708374
3, 17123, 101, 368, 07, 0.0000, 1535439708381
3, 17128, 098, 374, 07, 0.0000, 1535439708386
3, 17135, 098, 396, 07, 0.0000, 1535439708393
3, 17138, 097, 403, 07, 0.0000, 1535439708396
3, 17143, 099, 375, 07, 0.0000, 1535439708401
3, 17148, 096, 398, 07, 0.0000, 1535439708406
3, 17153, 095, 392, 07, 0.0000, 1535439708411
3, 17158, 103, 379, 07, 0.0000, 1535439708416
3, 17163, 095, 375, 07, 0.0000, 1535439708421
3, 17170, 096, 376, 07, 0.0000, 1535439708428
3, 17174, 096, 373, 07, 0.0000, 1535439708432
3, 17179, 099, 371, 07, 0.0000, 1535439708437
3, 17185, 099, 368, 07, 0.0000, 1535439708443
3, 17189, 097, 391, 07, 0.0000, 1535439708447
3, 17195, 101, 369, 07, 0.0000, 1535439708453
3, 17200, 093, 383, 07, 0.0000, 1535439708458
3, 17205, 098, 388, 07, 0.0000, 1535439708463
3, 17210, 099, 370, 07, 0.0000, 1535439708468
3, 17215, 096, 391, 07, 0.0000, 1535439708473
3, 17221, 096, 376, 07, 0.0000, 1535439708479
3, 17226, 102, 379, 07, 0.0000, 1535439708484
3, 17231, 096, 392, 07, 0.0000, 1535439708489
3, 17237, 104, 381, 07, 0.0000, 1535439708495
3, 17242, 099, 400, 07, 0.0000, 1535439708500
3, 17247, 102, 379, 07, 0.0000, 1535439708505
3, 17252, 097, 374, 07, 0.0000, 1535439708510
3, 17257, 099, 395, 07, 0.0000, 1535439708515
3, 17262, 099, 372, 07, 0.0000, 1535439708520
3, 17268, 097, 372, 07, 0.0000, 1535439708526
3, 17275, 096, 365, 07, 0.0000, 1535439708533
3, 17278, 098, 373, 07, 0.0000, 1535439708536
3, 17283, 104, 365, 07, 0.0000, 1535439708541
3, 17291, 099, 353, 07, 0.0000, 1535439708549
3, 17294, 101, 371, 07, 0.0000, 1535439708552
3, 17299, 096, 361, 07, 0.0000, 1535439708557
3, 17308, 098, 604, 08, 0.0000, 1535439708566
3, 17315, 095, 605, 08, 0.0000, 1535439708573
3, 17321, 096, 583, 08, 0.0000, 1535439708579
3, 17326, 101, 581, 08, 0.0000, 1535439708584
3, 17332, 099, 584, 08, 0.0000, 1535439708590
3, 17338, 096, 562, 08, 0.0000, 1535439708596
3, 17344, 101, 577, 08, 0.0000, 1535439708602
3, 17350, 103, 543, 08, 0.0000, 1535439708608
3, 17362, 103, 544, 08, 0.0000, 1535439708620
3, 17362, 096, 565, 08, 0.0000, 1535439708620
3, 17368, 096, 525, 08, 0.0000, 1535439708626
3, 17375, 107, 525, 08, 0.0000, 1535439708633
3, 17381, 098, 560, 08, 0.0000, 1535439708639
3, 17387, 099, 504, 08, 0.0000, 1535439708645
3, 17399, 103, 507, 08, 0.0000, 1535439708657
3, 17399, 102, 542, 08, 0.0000, 1535439708657
3, 17405, 101, 477, 08, 0.0000, 1535439708663
3, 17411, 106, 475, 08, 0.0000, 1535439708669
3, 17417, 105, 502, 08, 0.0000, 1535439708675
3, 17423, 105, 475, 08, 0.0000, 1535439708681
3, 17429, 102, 475, 08, 0.0000, 1535439708687
3, 17435, 105, 478, 08, 0.0000, 1535439708693
3, 17441, 104, 468, 08, 0.0000, 1535439708699
3, 17447, 102, 494, 08, 0.0000, 1535439708705
3, 17453, 103, 487, 08, 0.0000, 1535439708711
3, 17459, 101, 487, 08, 0.0000, 1535439708717
3, 17505, 102, 499, 08, 0.0000, 1535439708763
3, 17505, 104, 472, 08, 0.0000, 1535439708763
3, 17505, 103, 484, 08, 0.0000, 1535439708763
3, 17505, 102, 488, 08, 0.0000, 1535439708763
3, 17505, 103, 479, 08, 0.0000, 1535439708763
3, 17505, 098, 482, 08, 0.0000, 1535439708763
3, 17505, 104, 497, 08, 0.0000, 1535439708763
3, 17507, 105, 474, 08, 0.0000, 1535439708765
3, 17513, 099, 502, 08, 0.0000, 1535439708771
3, 17519, 101, 505, 08, 0.0000, 1535439708777
3, 17525, 102, 479, 08, 0.0000, 1535439708783
3, 17532, 103, 506, 08, 0.0000, 1535439708790
3, 17538, 102, 512, 08, 0.0000, 1535439708796
3, 17543, 104, 484, 08, 0.0000, 1535439708801
3, 17550, 105, 498, 08, 0.0000, 1535439708808
3, 17577, 104, 518, 08, 0.0000, 1535439708835
3, 17577, 103, 482, 08, 0.0000, 1535439708835
3, 17577, 099, 499, 08, 0.0000, 1535439708835
3, 17577, 101, 519, 08, 0.0000, 1535439708835
3, 17580, 103, 500, 08, 0.0000, 1535439708838
3, 17593, 107, 498, 08, 0.0000, 1535439708851
3, 17662, 104, 510, 08, 0.0000, 1535439708920
3, 17664, 102, 519, 08, 0.0000, 1535439708922
3, 17664, 105, 498, 08, 0.0000, 1535439708922
3, 17664, 105, 492, 08, 0.0000, 1535439708922
3, 17664, 105, 495, 08, 0.0000, 1535439708922
3, 17664, 103, 488, 08, 0.0000, 1535439708922
3, 17664, 105, 484, 08, 0.0000, 1535439708922
3, 17664, 099, 489, 08, 0.0000, 1535439708922
3, 17664, 104, 504, 08, 0.0000, 1535439708922
3, 17664, 104, 507, 08, 0.0000, 1535439708922
3, 17664, 099, 502, 08, 0.0000, 1535439708922
3, 17664, 103, 522, 08, 0.0000, 1535439708922
3, 17664, 105, 519, 08, 0.0000, 1535439708922
3, 17670, 103, 506, 08, 0.0000, 1535439708928
3, 17676, 102, 537, 08, 0.0000, 1535439708934
3, 17682, 103, 519, 08, 0.0000, 1535439708940
3, 17737, 105, 516, 08, 0.0000, 1535439708995
3, 17737, 099, 525, 08, 0.0000, 1535439708995
3, 17738, 104, 499, 08, 0.0000, 1535439708996
3, 17738, 106, 504, 08, 0.0000, 1535439708996
3, 17738, 105, 528, 08, 0.0000, 1535439708996
3, 17738, 105, 485, 08, 0.0000, 1535439708996
3, 17738, 104, 488, 08, 0.0000, 1535439708996
3, 17738, 101, 521, 08, 0.0000, 1535439708996
3, 17738, 104, 485, 08, 0.0000, 1535439708996
3, 17744, 102, 482, 08, 0.0000, 1535439709002
3, 17752, 104, 506, 08, 0.0000, 1535439709010
3, 17754, 106, 492, 08, 0.0000, 1535439709012
3, 17761, 104, 488, 08, 0.0000, 1535439709019
3, 17766, 103, 509, 08, 0.0000, 1535439709024
3, 17772, 104, 513, 08, 0.0000, 1535439709030
3, 17778, 103, 529, 08, 0.0000, 1535439709036
3, 17784, 102, 513, 08, 0.0000, 1535439709042
3, 17790, 101, 517, 08, 0.0000, 1535439709048
3, 17796, 096, 545, 08, 0.0000, 1535439709054
3, 17802, 106, 513, 08, 0.0000, 1535439709060
3, 17808, 102, 506, 08, 0.0000, 1535439709066
3, 17834, 103, 537, 08, 0.0000, 1535439709092
3, 17834, 102, 497, 08, 0.0000, 1535439709092
3, 17834, 102, 489, 08, 0.0000, 1535439709092
3, 17834, 098, 514, 08, 0.0000, 1535439709092
3, 17842, 103, 492, 08, 0.0000, 1535439709100
3, 17844, 105, 505, 08, 0.0000, 1535439709102
3, 17850, 103, 516, 08, 0.0000, 1535439709108
3, 17856, 099, 500, 08, 0.0000, 1535439709114
3, 17863, 099, 517, 08, 0.0000, 1535439709121
3, 17869, 104, 538, 08, 0.0000, 1535439709127
3, 17874, 101, 517, 08, 0.0000, 1535439709132
3, 17881, 101, 541, 08, 0.0000, 1535439709139
3, 17886, 098, 562, 08, 0.0000, 1535439709144
3, 17892, 099, 552, 08, 0.0000, 1535439709150
3, 17898, 103, 559, 08, 0.0000, 1535439709156
3, 17904, 099, 585, 08, 0.0000, 1535439709162
3, 17910, 101, 586, 08, 0.0000, 1535439709168
3, 17916, 099, 589, 08, 0.0000, 1535439709174
3, 17924, 099, 605, 08, 0.0000, 1535439709182
3, 17929, 097, 644, 08, 0.0000, 1535439709187
3, 17945, 096, 628, 08, 0.0000, 1535439709203
3, 17945, 101, 639, 08, 0.0000, 1535439709203
3, 17947, 101, 662, 08, 0.0000, 1535439709205
3, 17953, 099, 672, 08, 0.0000, 1535439709211
3, 17958, 098, 656, 08, 0.0000, 1535439709216
3, 17965, 097, 667, 08, 0.0000, 1535439709223
3, 17970, 096, 691, 08, 0.0000, 1535439709228
3, 17977, 095, 674, 08, 0.0000, 1535439709235
3, 17983, 095, 680, 08, 0.0000, 1535439709241
3, 18026, 095, 706, 08, 0.0000, 1535439709284
3, 18027, 096, 706, 08, 0.0000, 1535439709285
3, 18027, 097, 693, 08, 0.0000, 1535439709285
3, 18027, 098, 733, 08, 0.0000, 1535439709285
3, 18027, 101, 714, 08, 0.0000, 1535439709285
3, 18027, 099, 704, 08, 0.0000, 1535439709285
3, 18027, 098, 737, 08, 0.0000, 1535439709285
3, 18031, 099, 716, 08, 0.0000, 1535439709289
3, 18043, 097, 730, 08, 0.0000, 1535439709301
3, 18043, 095, 757, 08, 0.0000, 1535439709301
3, 18051, 098, 727, 08, 0.0000, 1535439709309
3, 18055, 101, 732, 08, 0.0000, 1535439709313
3, 18061, 097, 786, 08, 0.0000, 1535439709319
3, 18067, 097, 740, 08, 0.0000, 1535439709325
3, 18073, 099, 746, 08, 0.0000, 1535439709331
3, 18079, 101, 770, 08, 0.0000, 1535439709337
3, 18086, 099, 745, 08, 0.0000, 1535439709344
3, 18091, 097, 763, 08, 0.0000, 1535439709349
3, 18097, 099, 755, 08, 0.0000, 1535439709355
3, 18103, 098, 757, 08, 0.0000, 1535439709361
3, 18109, 097, 770, 08, 0.0000, 1535439709367
3, 18116, 101, 761, 08, 0.0000, 1535439709374
3, 18121, 096, 765, 08, 0.0000, 1535439709379
3, 18127, 094, 825, 08, 0.0000, 1535439709385
3, 18133, 098, 756, 08, 0.0000, 1535439709391
3, 18139, 098, 762, 08, 0.0000, 1535439709397
3, 18177, 096, 832, 08, 0.0000, 1535439709435
3, 18179, 097, 762, 08, 0.0000, 1535439709437
3, 18179, 098, 772, 08, 0.0000, 1535439709437
3, 18179, 101, 804, 08, 0.0000, 1535439709437
3, 18179, 101, 771, 08, 0.0000, 1535439709437
3, 18179, 097, 784, 08, 0.0000, 1535439709437
3, 18181, 097, 821, 08, 0.0000, 1535439709439
3, 18187, 097, 774, 08, 0.0000, 1535439709445
3, 18194, 097, 811, 08, 0.0000, 1535439709452
3, 18200, 098, 824, 08, 0.0000, 1535439709458
3, 18208, 097, 794, 08, 0.0000, 1535439709466
3, 18211, 097, 826, 08, 0.0000, 1535439709469
3, 18217, 099, 807, 08, 0.0000, 1535439709475
3, 18224, 098, 790, 08, 0.0000, 1535439709482
3, 18230, 102, 797, 08, 0.0000, 1535439709488
3, 18235, 101, 809, 08, 0.0000, 1535439709493
3, 18241, 096, 786, 08, 0.0000, 1535439709499
3, 18247, 096, 795, 08, 0.0000, 1535439709505
3, 18276, 099, 792, 08, 0.0000, 1535439709534
3, 18276, 097, 820, 08, 0.0000, 1535439709534
3, 18276, 098, 816, 08, 0.0000, 1535439709534
3, 18277, 096, 800, 08, 0.0000, 1535439709535
3, 18278, 096, 842, 08, 0.0000, 1535439709536
3, 18286, 096, 825, 08, 0.0000, 1535439709544
3, 18290, 099, 807, 08, 0.0000, 1535439709548
3, 18345, 095, 824, 08, 0.0000, 1535439709603
3, 18345, 096, 844, 08, 0.0000, 1535439709603
3, 18345, 096, 799, 08, 0.0000, 1535439709603
3, 18345, 097, 819, 08, 0.0000, 1535439709603
3, 18345, 097, 468, 07, 0.0000, 1535439709603
3, 18345, 095, 479, 07, 0.0000, 1535439709603
3, 18345, 097, 477, 07, 0.0000, 1535439709603
3, 18345, 093, 493, 07, 0.0000, 1535439709603
3, 18345, 097, 489, 07, 0.0000, 1535439709603
3, 18349, 095, 482, 07, 0.0000, 1535439709607
3, 18354, 098, 493, 07, 0.0000, 1535439709612
3, 18359, 098, 496, 07, 0.0000, 1535439709617
3, 18365, 098, 480, 07, 0.0000, 1535439709623
3, 18370, 096, 485, 07, 0.0000, 1535439709628
3, 18375, 101, 490, 07, 0.0000, 1535439709633
3, 18380, 096, 481, 07, 0.0000, 1535439709638
3, 18385, 098, 480, 07, 0.0000, 1535439709643
3, 18391, 096, 490, 07, 0.0000, 1535439709649
3, 18396, 103, 479, 07, 0.0000, 1535439709654
3, 18401, 097, 490, 07, 0.0000, 1535439709659
3, 18406, 097, 502, 07, 0.0000, 1535439709664
3, 18411, 103, 483, 07, 0.0000, 1535439709669
3, 18417, 097, 479, 07, 0.0000, 1535439709675
3, 18422, 103, 490, 07, 0.0000, 1535439709680
3, 18427, 102, 493, 07, 0.0000, 1535439709685
3, 18432, 099, 479, 07, 0.0000, 1535439709690
3, 18438, 101, 479, 07, 0.0000, 1535439709696
3, 18443, 099, 517, 07, 0.0000, 1535439709701
3, 18448, 101, 474, 07, 0.0000, 1535439709706
3, 18453, 096, 484, 07, 0.0000, 1535439709711
3, 18461, 097, 525, 07, 0.0000, 1535439709719
3, 18464, 098, 483, 07, 0.0000, 1535439709722
3, 18474, 097, 474, 07, 0.0000, 1535439709732
3, 18474, 094, 499, 07, 0.0000, 1535439709732
3, 18479, 099, 480, 07, 0.0000, 1535439709737
3, 18485, 099, 489, 07, 0.0000, 1535439709743
3, 18490, 101, 478, 07, 0.0000, 1535439709748
3, 18495, 095, 507, 07, 0.0000, 1535439709753
3, 18500, 101, 480, 07, 0.0000, 1535439709758
3, 18505, 096, 486, 07, 0.0000, 1535439709763
3, 18510, 097, 514, 07, 0.0000, 1535439709768
3, 18516, 099, 479, 07, 0.0000, 1535439709774
3, 18521, 094, 476, 07, 0.0000, 1535439709779
3, 18526, 097, 515, 07, 0.0000, 1535439709784
3, 18531, 098, 480, 07, 0.0000, 1535439709789
3, 18543, 098, 475, 07, 0.0000, 1535439709801
3, 18543, 101, 497, 07, 0.0000, 1535439709801
3, 18547, 099, 499, 07, 0.0000, 1535439709805
3, 18553, 097, 465, 07, 0.0000, 1535439709811
3, 18614, 101, 489, 07, 0.0000, 1535439709872
3, 18614, 098, 495, 07, 0.0000, 1535439709872
3, 18614, 102, 472, 07, 0.0000, 1535439709872
3, 18614, 098, 475, 07, 0.0000, 1535439709872
3, 18614, 101, 486, 07, 0.0000, 1535439709872
3, 18614, 105, 485, 07, 0.0000, 1535439709872
3, 18614, 099, 472, 07, 0.0000, 1535439709872
3, 18614, 103, 485, 07, 0.0000, 1535439709872
3, 18614, 098, 496, 07, 0.0000, 1535439709872
3, 18614, 102, 479, 07, 0.0000, 1535439709872
3, 18614, 099, 495, 07, 0.0000, 1535439709872
3, 18615, 097, 501, 07, 0.0000, 1535439709873
3, 18620, 102, 468, 07, 0.0000, 1535439709878
3, 18626, 097, 491, 07, 0.0000, 1535439709884
3, 18630, 099, 473, 07, 0.0000, 1535439709888
3, 18636, 101, 459, 07, 0.0000, 1535439709894
3, 18641, 101, 472, 07, 0.0000, 1535439709899
3, 18647, 098, 457, 07, 0.0000, 1535439709905
3, 18651, 098, 463, 07, 0.0000, 1535439709909
3, 18656, 103, 440, 07, 0.0000, 1535439709914
3, 18662, 101, 440, 07, 0.0000, 1535439709920
3, 18668, 093, 452, 07, 0.0000, 1535439709926
3, 18672, 099, 421, 07, 0.0000, 1535439709930
3, 18677, 101, 426, 07, 0.0000, 1535439709935
3, 18682, 101, 428, 07, 0.0000, 1535439709940
3, 18688, 103, 412, 07, 0.0000, 1535439709946
3, 18694, 102, 421, 07, 0.0000, 1535439709952
3, 18699, 103, 407, 07, 0.0000, 1535439709957
3, 18705, 095, 433, 07, 0.0000, 1535439709963
3, 18709, 098, 418, 07, 0.0000, 1535439709967
3, 18714, 101, 403, 07, 0.0000, 1535439709972
3, 18720, 096, 410, 07, 0.0000, 1535439709978
3, 18724, 098, 411, 07, 0.0000, 1535439709982
3, 18729, 101, 391, 07, 0.0000, 1535439709987
3, 18736, 099, 392, 07, 0.0000, 1535439709994
3, 18740, 106, 391, 07, 0.0000, 1535439709998
3, 18745, 104, 376, 07, 0.0000, 1535439710003
3, 18751, 107, 366, 07, 0.0000, 1535439710009
3, 18756, 101, 389, 07, 0.0000, 1535439710014
3, 18761, 102, 360, 07, 0.0000, 1535439710019
3, 18773, 108, 360, 07, 0.0000, 1535439710031
3, 18773, 093, 365, 07, 0.0000, 1535439710031
3, 18776, 099, 353, 07, 0.0000, 1535439710034
3, 18785, 097, 350, 07, 0.0000, 1535439710043
3, 18794, 097, 639, 08, 0.0000, 1535439710052
3, 18799, 096, 576, 08, 0.0000, 1535439710057
3, 18803, 103, 568, 08, 0.0000, 1535439710061
3, 18809, 103, 595, 08, 0.0000, 1535439710067
3, 18815, 102, 559, 08, 0.0000, 1535439710073
3, 18821, 099, 552, 08, 0.0000, 1535439710079
3, 18827, 099, 553, 08, 0.0000, 1535439710085
3, 18833, 095, 551, 08, 0.0000, 1535439710091
3, 18841, 094, 549, 08, 0.0000, 1535439710099
3, 18845, 102, 545, 08, 0.0000, 1535439710103
3, 18851, 097, 547, 08, 0.0000, 1535439710109
3, 18858, 101, 578, 08, 0.0000, 1535439710116
3, 18863, 099, 551, 08, 0.0000, 1535439710121
3, 18869, 098, 556, 08, 0.0000, 1535439710127
3, 18875, 097, 601, 08, 0.0000, 1535439710133
3, 18881, 099, 550, 08, 0.0000, 1535439710139
3, 18887, 099, 565, 08, 0.0000, 1535439710145
3, 18893, 101, 588, 08, 0.0000, 1535439710151
3, 18899, 099, 562, 08, 0.0000, 1535439710157
3, 18905, 098, 567, 08, 0.0000, 1535439710163
3, 18911, 099, 585, 08, 0.0000, 1535439710169
3, 18917, 103, 559, 08, 0.0000, 1535439710175
3, 18923, 098, 588, 08, 0.0000, 1535439710181
3, 18930, 096, 609, 08, 0.0000, 1535439710188
3, 18935, 099, 572, 08, 0.0000, 1535439710193
3, 18941, 102, 610, 08, 0.0000, 1535439710199
3, 18947, 103, 611, 08, 0.0000, 1535439710205
3, 18954, 102, 596, 08, 0.0000, 1535439710212
3, 18959, 103, 609, 08, 0.0000, 1535439710217
3, 18965, 099, 640, 08, 0.0000, 1535439710223
3, 18971, 097, 622, 08, 0.0000, 1535439710229
3, 18977, 103, 637, 08, 0.0000, 1535439710235
3, 18985, 101, 656, 08, 0.0000, 1535439710243
3, 18989, 098, 670, 08, 0.0000, 1535439710247
3, 18996, 097, 676, 08, 0.0000, 1535439710254
3, 19002, 099, 677, 08, 0.0000, 1535439710260
3, 19009, 101, 708, 08, 0.0000, 1535439710267
3, 19014, 101, 696, 08, 0.0000, 1535439710272
3, 19020, 102, 690, 08, 0.0000, 1535439710278
3, 19025, 099, 697, 08, 0.0000, 1535439710283
3, 19033, 101, 715, 08, 0.0000, 1535439710291
3, 19038, 101, 694, 08, 0.0000, 1535439710296
3, 19044, 101, 702, 08, 0.0000, 1535439710302
3, 19050, 099, 732, 08, 0.0000, 1535439710308
3, 19056, 097, 714, 08, 0.0000, 1535439710314
3, 19062, 098, 713, 08, 0.0000, 1535439710320
3, 19070, 097, 743, 08, 0.0000, 1535439710328
3, 19075, 098, 737, 08, 0.0000, 1535439710333
3, 19080, 098, 716, 08, 0.0000, 1535439710338
3, 19086, 098, 744, 08, 0.0000, 1535439710344
3, 19092, 099, 720, 08, 0.0000, 1535439710350
3, 19103, 099, 725, 08, 0.0000, 1535439710361
3, 19105, 099, 753, 08, 0.0000, 1535439710363
3, 19110, 101, 709, 08, 0.0000, 1535439710368
3, 19116, 101, 723, 08, 0.0000, 1535439710374
3, 19122, 098, 754, 08, 0.0000, 1535439710380
3, 19128, 098, 716, 08, 0.0000, 1535439710386
3, 19134, 098, 715, 08, 0.0000, 1535439710392
3, 19143, 102, 744, 08, 0.0000, 1535439710401
3, 19146, 101, 705, 08, 0.0000, 1535439710404
3, 19152, 097, 715, 08, 0.0000, 1535439710410
3, 19158, 098, 727, 08, 0.0000, 1535439710416
3, 19164, 096, 704, 08, 0.0000, 1535439710422
3, 19171, 098, 716, 08, 0.0000, 1535439710429
3, 19177, 099, 699, 08, 0.0000, 1535439710435
3, 19182, 098, 708, 08, 0.0000, 1535439710440
3, 19192, 095, 742, 08, 0.0000, 1535439710450
3, 19195, 099, 694, 08, 0.0000, 1535439710453
3, 19201, 099, 701, 08, 0.0000, 1535439710459
3, 19206, 097, 758, 08, 0.0000, 1535439710464
3, 19213, 097, 703, 08, 0.0000, 1535439710471
3, 19219, 095, 712, 08, 0.0000, 1535439710477
3, 19226, 096, 755, 08, 0.0000, 1535439710484
3, 19230, 098, 698, 08, 0.0000, 1535439710488
3, 19236, 099, 714, 08, 0.0000, 1535439710494
3, 19242, 097, 749, 08, 0.0000, 1535439710500
3, 19248, 099, 710, 08, 0.0000, 1535439710506
3, 19254, 098, 732, 08, 0.0000, 1535439710512
3, 19260, 102, 751, 08, 0.0000, 1535439710518
3, 19267, 099, 722, 08, 0.0000, 1535439710525
3, 19273, 099, 760, 08, 0.0000, 1535439710531
3, 19279, 097, 749, 08, 0.0000, 1535439710537
3, 19285, 097, 722, 08, 0.0000, 1535439710543
3, 19290, 098, 744, 08, 0.0000, 1535439710548
3, 19298, 099, 747, 08, 0.0000, 1535439710556
3, 19303, 098, 735, 08, 0.0000, 1535439710561
3, 19312, 095, 742, 08, 0.0000, 1535439710570
3, 19320, 103, 739, 08, 0.0000, 1535439710578
3, 19321, 099, 760, 08, 0.0000, 1535439710579
3, 19328, 099, 766, 08, 0.0000, 1535439710586
3, 19333, 098, 752, 08, 0.0000, 1535439710591
3, 19339, 097, 787, 08, 0.0000, 1535439710597
3, 19345, 096, 780, 08, 0.0000, 1535439710603
3, 19351, 099, 760, 08, 0.0000, 1535439710609
3, 19357, 097, 788, 08, 0.0000, 1535439710615
3, 19363, 095, 801, 08, 0.0000, 1535439710621
3, 19369, 099, 755, 08, 0.0000, 1535439710627
3, 19375, 098, 776, 08, 0.0000, 1535439710633
3, 19381, 099, 799, 08, 0.0000, 1535439710639
3, 19387, 098, 789, 08, 0.0000, 1535439710645
3, 19393, 101, 775, 08, 0.0000, 1535439710651
3, 19403, 098, 807, 08, 0.0000, 1535439710661
3, 19406, 101, 794, 08, 0.0000, 1535439710664
3, 19411, 101, 779, 08, 0.0000, 1535439710669
3, 19417, 101, 805, 08, 0.0000, 1535439710675
3, 19423, 097, 781, 08, 0.0000, 1535439710681
3, 19429, 098, 781, 08, 0.0000, 1535439710687
3, 19435, 099, 793, 08, 0.0000, 1535439710693
3, 19441, 098, 777, 08, 0.0000, 1535439710699
3, 19447, 096, 781, 08, 0.0000, 1535439710705
3, 19453, 098, 799, 08, 0.0000, 1535439710711
3, 19459, 098, 774, 08, 0.0000, 1535439710717
3, 19465, 098, 785, 08, 0.0000, 1535439710723
3, 19471, 099, 815, 08, 0.0000, 1535439710729
3, 19478, 097, 779, 08, 0.0000, 1535439710736
3, 19485, 099, 789, 08, 0.0000, 1535439710743
3, 19489, 101, 791, 08, 0.0000, 1535439710747
3, 19495, 098, 777, 08, 0.0000, 1535439710753
3, 19504, 097, 797, 08, 0.0000, 1535439710762
3, 19507, 098, 767, 08, 0.0000, 1535439710765
3, 19513, 096, 770, 08, 0.0000, 1535439710771
3, 19520, 096, 803, 08, 0.0000, 1535439710778
3, 19526, 096, 758, 08, 0.0000, 1535439710784
3, 19532, 097, 761, 08, 0.0000, 1535439710790
3, 19538, 096, 819, 08, 0.0000, 1535439710796
3, 19544, 098, 732, 08, 0.0000, 1535439710802
3, 19550, 102, 741, 08, 0.0000, 1535439710808
3, 19565, 101, 783, 08, 0.0000, 1535439710823
3, 19565, 098, 712, 08, 0.0000, 1535439710823
3, 19568, 098, 697, 08, 0.0000, 1535439710826
3, 19574, 101, 719, 08, 0.0000, 1535439710832
3, 19580, 096, 677, 08, 0.0000, 1535439710838
3, 19586, 097, 682, 08, 0.0000, 1535439710844
3, 19592, 096, 686, 08, 0.0000, 1535439710850
3, 19598, 097, 653, 08, 0.0000, 1535439710856
3, 19610, 098, 682, 08, 0.0000, 1535439710868
3, 19611, 101, 656, 08, 0.0000, 1535439710869
3, 19656, 097, 649, 08, 0.0000, 1535439710914
3, 19656, 099, 660, 08, 0.0000, 1535439710914
3, 19656, 097, 633, 08, 0.0000, 1535439710914
3, 19656, 099, 621, 08, 0.0000, 1535439710914
3, 19656, 099, 635, 08, 0.0000, 1535439710914
3, 19656, 097, 622, 08, 0.0000, 1535439710914
3, 19656, 093, 623, 08, 0.0000, 1535439710914
3, 19658, 095, 641, 08, 0.0000, 1535439710916
3, 19664, 098, 620, 08, 0.0000, 1535439710922
3, 19670, 096, 657, 08, 0.0000, 1535439710928
3, 19679, 094, 653, 08, 0.0000, 1535439710937
3, 19683, 101, 624, 08, 0.0000, 1535439710941
3, 19688, 099, 656, 08, 0.0000, 1535439710946
3, 19699, 098, 663, 08, 0.0000, 1535439710957
3, 19701, 097, 646, 08, 0.0000, 1535439710959
3, 19712, 099, 658, 08, 0.0000, 1535439710970
3, 19713, 096, 696, 08, 0.0000, 1535439710971
3, 19718, 099, 670, 08, 0.0000, 1535439710976
3, 19734, 097, 684, 08, 0.0000, 1535439710992
3, 19734, 099, 715, 08, 0.0000, 1535439710992
3, 19736, 096, 711, 08, 0.0000, 1535439710994
3, 19742, 097, 698, 08, 0.0000, 1535439711000
3, 19749, 098, 724, 08, 0.0000, 1535439711007
3, 19754, 097, 734, 08, 0.0000, 1535439711012
3, 19760, 098, 716, 08, 0.0000, 1535439711018
3, 19768, 099, 736, 08, 0.0000, 1535439711026
3, 19772, 099, 723, 08, 0.0000, 1535439711030
3, 19778, 099, 741, 08, 0.0000, 1535439711036
3, 19785, 098, 744, 08, 0.0000, 1535439711043
3, 19790, 095, 750, 08, 0.0000, 1535439711048
3, 19797, 097, 765, 08, 0.0000, 1535439711055
3, 19804, 094, 779, 08, 0.0000, 1535439711062
3, 19808, 097, 768, 08, 0.0000, 1535439711066
3, 19815, 097, 791, 08, 0.0000, 1535439711073
3, 19820, 097, 792, 08, 0.0000, 1535439711078
3, 19826, 098, 760, 08, 0.0000, 1535439711084
3, 19832, 099, 797, 08, 0.0000, 1535439711090
3, 19839, 102, 766, 08, 0.0000, 1535439711097
3, 19845, 098, 777, 08, 0.0000, 1535439711103
3, 19852, 096, 791, 08, 0.0000, 1535439711110
3, 19857, 097, 749, 08, 0.0000, 1535439711115
3, 19863, 101, 765, 08, 0.0000, 1535439711121
3, 19886, 095, 826, 08, 0.0000, 1535439711144
3, 19886, 098, 761, 08, 0.0000, 1535439711144
3, 19886, 095, 764, 08, 0.0000, 1535439711144
3, 19887, 099, 829, 08, 0.0000, 1535439711145
3, 19894, 098, 750, 08, 0.0000, 1535439711152
3, 19902, 101, 771, 08, 0.0000, 1535439711160
3, 19905, 099, 783, 08, 0.0000, 1535439711163
3, 19913, 098, 752, 08, 0.0000, 1535439711171
3, 19917, 098, 741, 08, 0.0000, 1535439711175
3, 19923, 102, 749, 08, 0.0000, 1535439711181
3, 19929, 098, 743, 08, 0.0000, 1535439711187
